2014-01-16T07:33:09.690  51.1701 -179.2252  27.0 5.5  mwb
2014-01-20T02:52:44.350 -40.6595  175.8144  28.0 6.1  mww
2014-01-21T01:29:07.000 -15.1443 -174.6812   6.1 6.1  mww
2014-01-22T03:41:29.520 -15.1091 -174.6902  11.3 5.5  mwc
2014-01-22T10:20:30.700 -20.4871  172.5205  10.0 5.6  mwb
2014-01-23T04:59:49.820  13.3556  146.1336   7.0 5.8  mww
2014-01-23T05:23:59.510  13.3936  146.1758  10.0 5.7  mwc
2014-01-25T05:14:18.510  -7.9855  109.2653  66.0 6.1  mww
2014-01-26T13:55:42.210  38.2082   20.4528   8.0 6.1  mww
2014-01-26T13:57:19.250  38.2889   20.5649  10.0 5.6  mb
2014-01-29T00:32:28.240  -9.5949  161.2282  41.0 5.6  mwb
2014-01-29T10:01:50.730 -18.5087  -69.3735 120.0 5.6  mww
2014-02-01T03:58:43.990 -56.8269  -27.3391 130.0 6.1  mww
2014-02-01T20:00:01.310 -11.4671  166.2799  46.0 5.7  mww
2014-02-02T09:26:37.820 -32.9076 -177.8806  44.3 6.5  mww
2014-02-03T03:08:46.190  38.2637   20.3897   5.0 6.0  mww
2014-02-03T04:25:59.940  -4.8976  153.7404 109.0 5.6  mww
2014-02-03T22:36:37.090  -7.1916  128.1716   7.0 5.8  mww
2014-02-05T20:52:33.370 -61.3939  154.4542  10.0 5.9  mww
2014-02-05T22:53:05.350 -20.3954  169.2569  48.2 5.5  mwb
2014-02-06T05:47:02.490 -11.5493  166.4025  50.2 5.5  mwb
2014-02-07T08:40:13.550 -15.0691  167.3721 122.0 6.5  mww
2014-02-08T19:50:36.410 -60.4256  -45.1914  23.9 5.7  mww
2014-02-09T14:56:39.110  -5.9651  154.4350  41.8 6.0  mww
2014-02-10T18:06:17.930  -8.2076  124.5284  18.6 5.5  mwb
2014-02-12T19:22:53.350 -20.6254  169.8532  12.3 5.6  mww
2014-02-17T05:55:59.160  18.5285  120.4305  20.2 5.5  mww
2014-02-18T08:14:42.540 -34.7981 -179.4181  27.0 5.6  mwc
2014-02-18T09:27:13.120  14.6682  -58.9272  14.8 6.5  mww
2014-02-18T10:12:15.640  -4.9229  153.7758 112.2 5.8  mwc
2014-02-18T23:35:58.270 -14.1648  -75.5997  57.0 5.9  mww
2014-02-22T22:39:32.230 -60.2444  -47.2746  10.0 5.5  mwb
2014-02-24T23:26:55.070   4.1306   62.8765   4.0 5.6  mww
2014-02-24T23:32:47.530   4.1326   62.6332  10.0 5.6  mwb
2014-02-24T23:47:06.090   4.0592   62.5996  10.0 5.5  mwc
2014-02-24T23:59:45.780   4.2246   62.5227  10.0 5.5  mwc
2014-03-02T09:37:54.840  12.5559  -87.6879  60.0 6.2  mww
2014-03-02T19:38:56.370  -6.2859  154.8444  45.0 5.8  mww
2014-03-02T20:11:23.430  27.4312  127.3674 119.0 6.5  mww
2014-03-02T22:17:14.400  14.1833  -93.1535  18.5 6.0  mww
2014-03-05T17:34:19.590 -14.7947  167.2548 109.6 5.6  mwb
2014-03-05T22:27:06.390  -5.7523  154.1211  33.0 5.6  mww
2014-03-07T10:04:52.740 -28.1520 -176.6437  27.0 5.7  mww
2014-03-09T20:29:52.590   1.6575  -79.3537   6.0 5.6  mww
2014-03-10T00:38:15.100  16.0414  -98.3358   8.4 5.8  mww
2014-03-10T05:18:13.430  40.8287 -125.1338  16.4 6.8  mw
2014-03-11T02:44:05.830 -60.8623  -19.9775  10.0 6.4  mww
2014-03-11T22:03:09.810  -3.0856  148.5531   7.0 6.1  mww
2014-03-12T19:25:41.560 -23.5928 -175.0857  14.9 5.6  mww
2014-03-13T17:06:50.770  33.6842  131.8249  79.0 6.3  mww
2014-03-13T19:11:34.640  41.9039 -126.8982  10.0 5.5  mww
2014-03-14T13:38:06.200   7.7631   94.3128  10.0 5.5  mww
2014-03-14T20:32:09.630 -53.5105   25.2378  11.3 5.5  mwb
2014-03-15T08:59:21.860 -14.0848  -76.3113  20.0 6.1  mww
2014-03-15T23:51:32.970  -5.5745  -80.9709  29.0 6.3  mww
2014-03-16T21:16:29.600 -19.9807  -70.7022  20.0 6.7  mww
2014-03-17T05:11:34.860 -20.0168  -70.8837  21.0 6.4  mww
2014-03-17T13:24:48.910 -53.1677  -32.3157   6.0 5.8  mwb
2014-03-18T21:26:45.400 -19.9262  -70.7961   3.3 5.8  mww
2014-03-19T00:34:15.830  -5.2980  152.9064  20.0 5.8  mww
2014-03-19T12:19:26.020  24.1090  122.2613  20.0 5.8  mww
2014-03-19T16:00:23.160 -27.8839 -177.1289  30.7 5.8  mww
2014-03-19T20:17:43.540 -60.7310  -25.3287  10.0 5.5  mww
2014-03-20T18:44:14.570  -5.2510  152.7899  26.1 5.6  mww
2014-03-20T21:15:10.670  -5.1882  152.8343  27.0 5.8  mww
2014-03-21T13:41:09.480   7.7448   94.3342  21.5 6.4  mww
2014-03-21T14:11:13.890   7.5417   94.2698  10.0 5.5  mb
2014-03-22T12:59:59.150 -19.7625  -70.8740  20.0 6.2  mww
2014-03-22T13:29:58.410 -19.7163  -70.9515  17.0 5.6  mww
2014-03-23T18:20:01.930 -19.6899  -70.8538  21.0 6.3  mww
2014-03-24T11:26:39.400 -19.8239  -70.7651  22.0 5.7  mww
2014-03-24T11:40:43.470 -19.8288  -70.8824  15.2 5.6  mww
2014-03-24T15:45:31.140 -19.5932  -70.8207  17.1 5.7  mww
2014-03-26T08:49:41.910  28.1900  131.5108  10.0 5.5  mww
2014-03-27T03:49:42.710 -12.0989  166.5894  98.0 6.0  mww
2014-03-28T14:36:08.080  11.6487  -86.5532  46.0 5.6  mww
2014-03-28T14:37:12.750 -17.0544 -176.7788  10.0 5.5  mww
2014-03-29T07:46:50.190  -0.8480  -21.9196  12.0 5.9  mww
2014-03-31T12:53:06.000 -19.5110  -69.1740 114.5 5.6  mww
2014-03-31T13:40:58.370  -8.3029  146.9838   4.0 5.6  mww
2014-04-01T23:46:47.260 -19.6097  -70.7691  25.0 8.2  mww
2014-04-01T23:57:58.790 -19.8927  -70.9455  28.4 6.9  mww
2014-04-01T23:59:57.790 -19.4928  -70.1660  21.6 5.8  mb
2014-04-02T00:03:13.710 -19.7831  -70.7190  20.7 5.7  mb
2014-04-02T00:04:50.930 -19.5480  -70.7269  10.0 5.6  mb
2014-04-02T00:06:43.900 -19.7029  -70.9445  10.0 5.6  mb
2014-04-02T04:46:18.770 -20.0759  -70.8325  16.5 5.5  mwr
2014-04-02T16:13:26.720   7.9400  -82.3400  25.0 6.0  mww
2014-04-02T23:22:47.720  39.1648  141.8049  58.1 5.5  mwb
2014-04-03T09:30:24.930  -5.2416  102.2802  44.1 5.7  mwb
2014-04-04T11:40:32.000 -10.5365  161.7027  57.0 6.0  mww
2014-04-04T20:08:06.970  37.2833   23.8711 107.0 5.6  mww
2014-04-10T22:27:08.250 -19.2441 -173.3710   4.0 5.8  mwb
2014-04-10T23:27:45.600  12.4029  -86.3783  13.0 6.1  mww
2014-04-11T07:07:23.130  -6.5858  155.0485  60.5 7.1  mww
2014-04-11T08:16:45.660  -6.7878  154.9502  20.0 6.5  mww
2014-04-11T12:55:17.800  -6.8795  154.9753   9.6 5.7  mwc
2014-04-11T14:33:43.180  -6.7203  154.9626  20.1 5.7  mww
2014-04-11T20:29:12.970  11.6420  -85.8779 135.0 6.6  mww
2014-04-12T05:24:23.270  -7.1033  155.2380  20.0 6.1  mww
2014-04-12T15:59:27.510  -7.1799  155.0491  10.0 5.8  mww
2014-04-12T20:14:39.300 -11.2701  162.1481  22.6 7.6  mww
2014-04-12T20:24:46.630 -11.3677  162.2370  31.7 5.8  mb
2014-04-13T10:05:38.520 -11.2753  161.9895  12.4 5.6  mwc
2014-04-13T10:09:48.940 -11.2941  161.9782   4.0 5.7  mwb
2014-04-13T12:36:19.230 -11.4633  162.0511  39.0 7.4  mww
2014-04-13T12:46:39.620 -11.4721  162.3912  10.0 5.7  mb
2014-04-13T13:12:17.740 -11.2100  161.9284  10.0 5.6  mb
2014-04-13T13:24:59.710 -11.1284  162.0520  10.0 6.6  mww
2014-04-14T06:29:47.760 -11.2397  161.8756  20.0 5.8  mwb
2014-04-14T07:40:41.300 -11.3052  161.8184   5.0 5.6  mwb
2014-04-15T03:57:01.370 -53.4967    8.7220  11.2 6.8  mww
2014-04-17T15:06:51.490 -62.8705  155.7431  20.6 6.2  mww
2014-04-18T04:13:12.040 -11.1387  164.8139  10.0 6.1  mww
2014-04-18T14:27:24.920  17.3970 -100.9723  24.0 7.2  mww
2014-04-18T18:44:18.000  67.7185 -162.6679  23.4 5.6  ml
2014-04-18T19:05:04.770 -62.7789  155.5194   9.6 5.8  mwc
2014-04-19T01:04:03.820  -6.6558  155.0869  29.0 6.6  mww
2014-04-19T13:28:00.810  -6.7547  155.0241  43.4 7.5  mww
2014-04-19T13:31:54.850  -7.0167  154.7155  35.0 5.8  mb
2014-04-19T13:47:47.240  -6.9524  154.8133  35.0 5.6  mb
2014-04-19T20:54:42.280 -20.0283  -70.9196  10.0 5.8  mww
2014-04-19T23:06:17.260  -6.9778  155.0116  40.6 5.5  mwc
2014-04-20T00:15:58.100  -7.1646  155.3351  20.0 6.2  mww
2014-04-20T04:17:31.580  -6.8320  154.5460  11.0 5.8  mww
2014-04-21T09:04:21.640  -6.2237  154.4348  27.0 5.6  mww
2014-04-21T21:59:01.960  -6.6311  154.7467  13.9 5.6  mwb
2014-04-24T03:10:10.150  49.6388 -127.7316  10.0 6.5  mww
2014-04-24T19:51:58.630 -24.0058 -176.6671  63.1 5.9  mww
2014-04-26T02:33:35.070 -56.3998 -143.7774  10.0 5.7  mwc
2014-04-26T06:02:21.000 -20.7520 -174.7068  45.0 6.1  mww
2014-04-30T15:52:40.770  -1.1669  -13.4579  10.0 5.7  mwb
2014-05-01T06:36:35.550 -21.4542  170.3546 106.0 6.6  mww
2014-05-01T14:35:37.060   1.9623   97.9671  37.0 5.9  mww
2014-05-02T07:46:04.310 -18.6007 -175.3952  13.0 5.6  mwb
2014-05-02T08:43:36.500  -3.8148  127.4008  46.6 5.7  mww
2014-05-02T09:15:20.720  37.8520  144.2342  16.0 5.6  mww
2014-05-03T08:57:12.000  67.6302 -162.2066   0.9 5.5  mb
2014-05-03T10:57:13.650  22.2760  144.0124  89.5 5.6  mww
2014-05-04T20:18:24.680  34.9118  139.4186 153.0 6.0  mww
2014-05-07T04:20:33.870  -6.9599  154.9011  10.0 6.0  mww
2014-05-08T17:00:14.810  17.2349 -100.7461  17.1 6.4  mww
2014-05-09T10:32:22.190 -18.9616 -175.5359 192.3 5.9  mww
2014-05-10T07:36:01.220  17.2192 -100.8122  23.0 6.0  mww
2014-05-10T14:16:09.000  60.0035 -152.1323  91.1 5.6  ml
2014-05-11T01:10:15.720  -3.4336  146.1109  10.0 5.9  mww
2014-05-11T12:35:17.470 -47.8539   99.6890  10.0 5.8  mww
2014-05-11T20:42:30.370 -13.8826  167.2398 189.1 5.6  mww
2014-05-13T06:35:24.240   7.2096  -82.3045  10.0 6.5  mww
2014-05-14T20:56:13.210   6.4507  144.9238  10.0 6.1  mww
2014-05-15T08:16:34.440   6.4264  144.9363  11.0 6.3  mww
2014-05-15T10:16:42.020   9.3832  122.0604  15.5 6.3  mww
2014-05-16T00:40:15.700 -22.5327  172.9979   9.0 5.5  mww
2014-05-16T11:01:40.020  17.0863  -60.3648   5.3 5.9  mww
2014-05-17T09:11:05.390 -19.9874  -70.8968   5.6 5.6  mww
2014-05-17T12:13:27.720 -54.2473 -146.6847   5.0 5.7  mww
2014-05-17T21:28:16.840 -56.2451  -27.5340  90.0 5.5  mwb
2014-05-18T00:58:27.720 -14.6681 -175.5300  10.0 5.7  mwc
2014-05-18T01:02:32.610   4.2485   92.7574  35.0 6.0  mww
2014-05-18T04:19:17.560 -21.3041  169.8451  62.0 5.6  mwb
2014-05-18T06:38:40.070 -14.8047 -175.9032  10.0 5.6  mwc
2014-05-18T10:59:21.500   3.1506   93.8608   4.8 5.5  mwb
2014-05-18T23:47:04.280  -4.4173 -105.9421  10.0 5.8  mww
2014-05-19T01:53:54.110  -4.7721 -105.5478  10.0 5.5  mwb
2014-05-19T22:47:12.980 -57.0334  -25.1486  10.0 5.7  mww
2014-05-21T00:21:12.900  23.7553  121.5005  13.0 5.6  mww
2014-05-21T10:06:15.800  17.1210  -95.0729 120.3 5.8  mww
2014-05-22T08:37:56.580 -55.3968  -28.2771   7.0 5.5  mwb
2014-05-23T23:41:49.200  45.0099  -27.8369  10.0 5.5  mwc
2014-05-24T08:24:47.990  16.5260  -98.1410  17.0 5.7  mww
2014-05-24T09:25:02.440  40.2893   25.3889   6.4 6.9  mww
2014-05-24T11:49:26.070   0.6863  -26.3229  10.0 5.9  mwc
2014-05-28T21:15:06.600  18.0450  -68.3509  90.0 5.8  Ml
2014-05-30T15:26:14.180   9.3864  126.4726  14.5 5.7  mww
2014-05-31T11:53:46.470  18.7876 -107.4690   5.0 6.2  mww
2014-06-01T10:07:12.510   2.0170   89.7759  20.0 5.7  mww
2014-06-04T11:58:58.630  59.0268 -136.7479  12.0 5.7  mww
2014-06-06T23:06:52.260 -14.8641 -175.0007  15.3 5.5  mwc
2014-06-07T04:43:32.000  67.7245 -162.3749  18.6 5.5  ml
2014-06-07T13:11:35.990  50.6829  157.0663  41.1 5.5  mww
2014-06-13T19:30:29.630 -46.0293  -13.8844   6.4 5.8  mww
2014-06-14T11:10:59.850 -10.1229   91.0921   4.0 6.5  mww
2014-06-14T17:31:41.560  39.4384  140.9876  92.0 5.5  mww
2014-06-15T18:19:14.540  36.6041  141.7237  15.9 5.5  mww
2014-06-15T20:14:50.620  37.0961  141.1141  45.0 5.6  mww
2014-06-16T06:39:32.260   1.6444  -79.2557  15.0 5.7  mww
2014-06-16T12:01:08.000  67.6973 -162.6119  24.2 5.7  ml
2014-06-19T09:38:36.080 -19.9749  -70.9451  11.3 5.7  mww
2014-06-19T10:17:55.520 -13.5585  166.8278  36.0 6.2  mww
2014-06-19T19:54:04.910 -19.8410  -70.8701  10.6 5.8  mww
2014-06-20T19:53:31.870 -19.8027  -70.9223  12.8 5.6  mww
2014-06-20T20:22:27.110 -19.8101  -71.0037  12.2 5.8  mww
2014-06-23T19:19:15.940 -29.9772 -177.7247  20.0 6.9  mww
2014-06-23T19:21:45.990 -29.9379 -177.5159  10.0 6.5  mwc
2014-06-23T20:06:20.710 -29.9414 -177.6073  26.6 6.7  mwc
2014-06-23T20:53:09.700  51.8486  178.7352 109.0 7.9  mww
2014-06-23T21:00:01.300  51.8246  178.4767 105.9 5.7  mb
2014-06-23T21:08:53.890 -30.1701 -177.1876  10.0 5.6  mb
2014-06-23T21:11:40.520  51.9558  178.4563 102.8 6.0  mb
2014-06-23T21:30:46.180  51.9357  178.4288 101.9 6.0  mb
2014-06-23T22:15:49.050 -30.1522 -177.5733  10.0 5.6  mb
2014-06-23T22:20:04.210 -29.9669 -177.2485  10.7 5.9  mb
2014-06-23T22:29:51.810  51.9593  178.5844 106.6 6.0  mb
2014-06-24T00:52:28.030  51.9091  178.4438 100.3 5.8  mb
2014-06-24T03:15:35.490  52.2045  176.6981   4.0 6.3  mwb
2014-06-24T08:12:31.230  52.2488  176.4606  11.0 5.7  mwb
2014-06-29T05:56:31.720  24.3877  142.6278  48.0 6.2  mww
2014-06-29T07:52:55.170 -55.4703  -28.3669   8.0 6.9  mww
2014-06-29T14:20:37.180 -55.4067  -28.1060  10.0 5.8  mwb
2014-06-29T14:32:49.420 -55.3584  -28.1075  10.0 6.0  mwb
2014-06-29T15:52:23.050 -14.7798 -175.2589   9.0 6.4  mww
2014-06-29T17:15:09.340 -14.9831 -175.5096  18.0 6.7  mww
2014-06-29T18:24:32.380 -15.3533 -175.6595  10.0 5.9  mww
2014-06-30T01:46:22.940   0.0541  -17.3427  10.0 5.6  mww
2014-07-01T05:42:33.800 -56.6200 -141.7836  10.0 5.6  mwc
2014-07-02T05:53:29.200 -62.3014  155.1868  10.0 6.0  mww
2014-07-03T02:56:38.310  55.2568  166.9008   7.6 5.7  mww
2014-07-03T12:05:21.950  55.2557  166.8841   6.0 5.8  mww
2014-07-03T19:06:48.910  52.1253  178.4648 116.1 5.7  mww
2014-07-03T19:50:07.290 -30.4601 -176.4451  35.0 6.3  mww
2014-07-04T13:12:17.670  -7.0168  155.9036  38.8 5.5  mww
2014-07-04T15:00:27.860  -6.2304  152.8075  20.0 6.5  mww
2014-07-04T22:42:05.070  39.6480  142.0802  50.3 5.7  mww
2014-07-05T09:39:27.790   1.9335   96.9388  20.0 6.0  mww
2014-07-06T22:11:29.790 -21.1445  173.9522   8.0 5.8  mww
2014-07-07T11:23:54.780  14.7240  -92.4614  53.0 6.9  mww
2014-07-08T09:05:22.970  42.6676  141.3472  10.0 5.5  mwb
2014-07-08T12:56:25.920 -17.6864  168.3982 110.2 6.2  mww
2014-07-09T17:58:11.820 -62.1149  164.9190  10.0 5.8  mww
2014-07-11T19:22:00.820  37.0052  142.4525  20.0 6.5  mww
2014-07-12T17:49:17.150 -55.4163  -27.9709   6.0 5.6  mww
2014-07-12T18:20:37.660 -55.3411  -27.9186  10.0 5.6  mww
2014-07-13T20:00:36.940  -4.0484  151.2699  10.0 5.8  mww
2014-07-13T20:54:14.560 -20.2585  -70.3475  33.1 5.5  mww
2014-07-14T05:05:03.200  -8.8188  111.2529  52.5 5.5  mww
2014-07-14T07:59:57.290   5.7144  126.4776  20.0 6.3  mww
2014-07-15T09:44:58.890  -4.1115  151.3872  10.0 5.8  mww
2014-07-15T10:30:30.280  -4.1972  151.3845  10.0 5.7  mww
2014-07-15T16:39:01.550  -4.1785  151.3765  10.0 5.6  mww
2014-07-17T11:49:33.000  60.3491 -140.3333  10.0 6.0  mb
2014-07-19T14:14:01.850  11.7448   57.6382  10.0 6.0  mww
2014-07-20T18:32:47.790  44.6419  148.7838  61.0 6.2  mww
2014-07-23T21:39:08.470 -20.2267  -68.6776 118.7 5.6  mww
2014-07-25T10:54:49.720  58.3062 -136.9601  10.0 6.1  mww
2014-07-26T11:13:48.110 -60.0379  -18.6749  10.0 5.8  mwc
2014-07-27T01:28:37.440  23.7240  -45.5809  10.0 6.0  mww
2014-07-28T03:36:46.020   7.5014  136.7690   5.0 5.6  mww
2014-07-28T23:00:48.140  -6.9216  143.8730  10.0 5.6  mww
2014-07-29T10:46:14.700  17.6818  -95.6533 107.0 6.3  mww
2014-07-29T13:27:40.080  -3.4220  146.7690   9.8 6.0  mww
2014-07-29T22:04:43.500  35.3766  -36.2607  10.0 5.5  mwb
2014-07-30T16:00:58.470  -7.1633  154.8448  10.0 5.9  mww
2014-07-31T13:41:00.830  12.4337   95.2033  10.0 5.8  mww
2014-08-01T04:11:16.520  36.8561    3.1810  10.0 5.5  mww
2014-08-02T10:33:26.440  -9.1421   67.3370  10.0 5.5  mwb
2014-08-02T14:02:18.760 -55.4278  -28.3088   7.2 5.6  mwb
2014-08-03T00:22:03.680   0.8295  146.1688  13.0 6.9  mww
2014-08-03T00:26:41.860   0.9871  146.2597  14.9 5.7  mb
2014-08-03T04:06:03.740  28.0487  128.0642  10.0 5.7  mww
2014-08-06T11:45:22.680  -7.2741  128.0364  10.0 6.2  mww
2014-08-10T03:43:17.240  41.1585  142.1309  41.0 6.1  mww
2014-08-10T13:33:21.030   5.8688  127.1348  78.0 5.6  mwb
2014-08-10T18:46:17.970  27.6814 -111.6319  10.0 5.5  mww
2014-08-11T10:07:33.340 -29.9735 -176.0965  10.0 5.5  mwc
2014-08-13T00:30:47.210  13.9091  144.9757  98.0 5.6  mww
2014-08-13T05:54:37.820  -3.4459  145.4342  30.3 5.6  mww
2014-08-18T02:32:05.350  32.7030   47.6950  10.2 6.2  mww
2014-08-18T05:25:51.000  32.7200   47.6900  12.0 5.6  mwb
2014-08-18T18:08:22.750  32.5827   47.7037   5.0 6.0  mww
2014-08-20T10:14:15.700  32.6360   47.7360  17.7 5.6  mwb
2014-08-20T20:12:38.160  52.5074  175.3783   5.2 5.5  mwb
2014-08-20T23:18:20.320 -59.1064  -17.1165  10.0 5.5  mwb
2014-08-21T02:11:31.040  -5.2854  150.6889   8.0 5.9  mww
2014-08-22T14:29:50.270  -6.5859  146.8182  10.0 5.5  mwc
2014-08-23T04:45:32.670 -20.1745  -69.0385 100.0 5.6  mww
2014-08-24T10:20:44.070  38.2152 -122.3123  11.1 6.0  mw
2014-08-24T20:21:23.550 -55.3230  -28.5152  10.5 5.5  mb
2014-08-24T23:21:45.520 -14.5980  -73.5714 101.0 6.8  mww
2014-08-25T14:31:37.280 -16.1260  -73.1133  62.0 5.5  mww
2014-08-27T16:31:13.620 -15.5674 -177.8307  10.0 5.6  mwb
2014-08-27T23:11:34.200 -15.0455  167.3911 115.2 5.9  mww
2014-08-28T19:14:35.550  32.0864  132.0682  20.0 5.8  mww
2014-08-29T03:45:07.500  36.6850   23.7060  80.0 5.8  mww
2014-08-29T21:16:44.580 -41.8341   84.8674  10.0 5.5  mwb
2014-09-01T11:41:09.540  64.6810  -17.4950   0.0 5.5  mww
2014-09-03T07:43:30.800 -15.0604 -173.3796   6.0 5.8  mww
2014-09-03T08:13:27.660 -15.0246 -173.5213  10.0 5.5  mwc
2014-09-03T11:34:40.550 -14.8901 -173.0278  10.0 5.7  mww
2014-09-04T05:33:50.350 -21.3869 -173.3232  35.0 6.0  mww
2014-09-06T19:22:59.040  18.7529 -107.0488  17.0 6.2  mww
2014-09-07T07:07:59.750  64.5442  -17.3950   5.0 5.5  mww
2014-09-10T02:46:06.430  -0.2422  125.1040  35.0 6.2  mww
2014-09-10T05:16:53.210  -0.1835  125.1251  30.0 5.9  mww
2014-09-10T05:19:24.060  -0.2002  125.0922  40.8 5.6  mb
2014-09-15T08:05:02.090  64.5728  -17.3974  10.0 5.5  mww
2014-09-16T02:35:18.460  -6.3080  151.7171  28.1 5.5  mww
2014-09-16T03:28:30.310  36.0873  139.8502  49.9 5.5  mww
2014-09-17T06:14:45.410  13.7641  144.4294 130.0 6.7  mww
2014-09-20T18:27:13.710  -0.7667  134.3003  11.8 5.5  mb
2014-09-22T16:01:42.230 -56.0228  -27.7792 109.3 5.7  mww
2014-09-23T15:24:00.530  -5.3952  151.7372  57.2 5.5  mwc
2014-09-25T09:13:50.000  -9.4618  156.4122   4.0 6.1  mww
2014-09-25T17:51:17.000  61.9449 -151.8159 108.9 6.2  ml
2014-09-26T04:21:24.080  12.5193   95.2254  20.2 5.5  mwc
2014-09-28T06:23:35.750 -19.1319 -176.3434  10.0 5.7  mwc
2014-09-29T13:43:01.660  64.5075  -17.3150  10.0 5.6  mww
2014-09-30T16:45:56.230   1.6025   67.7354  10.0 5.5  mwb
2014-10-01T03:38:51.760  -6.0706  149.5329  42.0 6.0  mww
2014-10-02T12:57:05.750  52.3188  158.0527 143.0 5.7  mww
2014-10-03T00:57:30.710  40.1565  142.7657  30.0 5.5  mww
2014-10-03T08:05:44.270  11.3267  122.1187  19.4 5.5  mwb
2014-10-04T19:16:36.000  17.4180  -94.8220 145.8 5.6  mww
2014-10-05T07:24:43.270 -49.7979  125.7688  10.0 5.5  mww
2014-10-06T14:04:05.570  15.4121  147.2265   4.0 5.7  mww
2014-10-07T10:22:30.750  64.5298  -17.1994   4.0 5.5  mww
2014-10-08T02:40:53.110  23.8441 -108.3311  10.0 6.1  mww
2014-10-08T03:04:08.390  30.3137  -41.8857  10.0 5.6  mwc
2014-10-11T02:35:47.480  41.0272  143.1649  22.0 6.1  mww
2014-10-11T16:46:02.100  16.0250  -95.6490  10.0 5.5  mww
2014-10-12T05:40:43.700  57.2820  -33.2667  10.0 5.6  mww
2014-10-13T05:13:44.060 -46.2066  165.9628  20.0 5.8  mww
2014-10-14T03:51:34.460  12.5262  -88.1225  40.0 7.3  mww
2014-10-14T04:12:27.040 -34.8164  179.8640  14.2 5.7  mb
2014-10-15T11:16:33.900  64.4814  -18.0043  10.0 5.5  mww
2014-10-15T13:35:52.840  32.5273   47.8065  10.0 5.7  mww
2014-10-15T23:53:02.260  31.7863  140.5047  60.0 5.5  mww
2014-10-19T19:38:38.300  -3.3258  150.8427  10.0 5.8  mww
2014-10-20T07:58:52.360 -61.9473  161.3242  10.0 5.7  mwb
2014-10-20T19:33:21.830   0.6623  -77.8895  10.0 5.6  mwb
2014-10-21T23:01:18.320 -63.4595  169.6619  10.0 5.6  mwb
2014-10-22T00:15:17.440  27.4158  128.5533  43.0 5.8  mww
2014-10-26T10:45:31.840 -10.5571  -74.0836 125.0 5.7  mww
2014-10-27T08:34:20.850   9.7575  126.7514  46.1 5.5  mwc
2014-10-28T03:15:37.950 -15.2954 -174.6752   8.0 6.0  mww
2014-11-02T17:17:04.410 -61.2203  154.2778  10.0 6.0  mww
2014-11-03T08:23:53.650   4.6657  -32.6801  10.0 5.5  mww
2014-11-03T08:48:29.740 -41.7317   79.9602  10.0 6.3  mww
2014-11-07T00:20:47.170   4.7800   95.0654  39.0 5.5  mww
2014-11-07T03:33:55.280  -5.9873  148.2315  53.2 6.6  mww
2014-11-10T10:04:21.150 -22.7730  171.4529   7.0 5.9  mww
2014-11-10T21:38:00.830 -30.0426 -177.8549  29.0 5.7  mww
2014-11-12T11:16:46.510   1.1343  -85.3828  10.0 5.5  mwb
2014-11-13T10:24:18.270 -15.2155  173.0845  10.0 6.0  mww
2014-11-15T02:31:41.720   1.8929  126.5217  45.0 7.1  mww
2014-11-15T02:34:59.790   1.6728  126.2983  44.9 5.9  mb
2014-11-15T03:08:04.590  -0.1448  123.8891  90.3 5.9  mww
2014-11-15T09:47:57.850   1.7859  126.5628  35.0 5.5  mww
2014-11-16T22:33:20.450 -37.6478  179.6621  22.0 6.7  mww
2014-11-17T01:05:57.680  -9.5484  155.1391  10.0 5.8  mww
2014-11-17T16:52:46.850 -46.3484   33.8037  10.0 6.1  mww
2014-11-18T03:25:37.490   7.4840   94.3590   6.6 5.6  mww
2014-11-18T04:47:16.630   1.8693  126.4751  30.0 5.8  mww
2014-11-20T01:51:42.180  37.3226  141.6082  32.0 5.6  mww
2014-11-21T03:29:11.390  20.6545  120.0724   4.0 5.8  mww
2014-11-21T10:10:19.630   2.2999  127.0562  35.0 6.5  mww
2014-11-22T13:08:18.420  36.6408  137.8875   9.0 6.2  mww
2014-11-22T19:14:16.370  45.8977   27.1505  32.0 5.6  mww
2014-11-24T21:02:19.460  -5.9626  154.9618 170.0 5.6  mww
2014-11-26T14:33:43.640   1.9604  126.5751  39.0 6.8  mww
2014-11-26T14:49:49.610   1.8122  126.4582  30.4 5.6  mb
2014-11-29T13:05:08.540   5.7314   61.3810  10.0 5.6  mww
2014-11-29T19:40:10.610   2.3835  127.0084  37.0 5.8  mww
2014-12-01T13:04:24.470 -48.8526  164.4453  21.0 5.7  mww
2014-12-03T00:27:04.430  -2.9324  122.4230  10.0 5.5  mwb
2014-12-06T17:21:49.020   7.9824  -82.7339  15.0 6.0  mww
2014-12-06T22:05:10.730  -6.1100  130.4829 116.0 6.0  mww
2014-12-07T01:22:02.180  -6.5108  154.4603  23.0 6.6  mww
2014-12-07T03:30:01.800  -6.4606  154.2587  10.0 5.6  mwc
2014-12-07T12:11:31.220  13.7465  -91.3822  28.0 5.9  mww
2014-12-07T21:16:35.740  13.6717  -91.4731  32.0 6.1  mww
2014-12-08T08:54:52.520   7.9401  -82.6865  20.0 6.6  mww
2014-12-08T09:52:04.220  50.3161  158.0836  47.1 5.6  mb
2014-12-09T03:09:22.520   1.5378  126.2320  40.7 5.7  mww
2014-12-11T13:53:29.350 -56.7511  -25.4248  10.0 5.5  mwb
2014-12-17T06:10:05.700  -3.8295  100.1432  10.0 5.9  mww
2014-12-18T20:10:53.410 -56.6279  -25.3698  10.0 5.5  mww
